datetime,temperature(C)
2011-01-13 00:00:00+00:00,6.559027777777778
2011-01-14 00:00:00+00:00,7.5062500000000005
2011-01-15 00:00:00+00:00,6.574305555555556
2011-01-16 00:00:00+00:00,5.143750000000001
2011-01-17 00:00:00+00:00,4.085416666666666
2011-01-18 00:00:00+00:00,3.5055555555555555
2011-01-19 00:00:00+00:00,2.408333333333333
2011-01-20 00:00:00+00:00,-0.20277777777777778
2011-01-21 00:00:00+00:00,-1.1229166666666666
2011-01-22 00:00:00+00:00,-2.8868055555555556
2011-01-23 00:00:00+00:00,-5.242361111111111
2011-01-24 00:00:00+00:00,-3.0055555555555555
2011-01-25 00:00:00+00:00,-0.32430555555555557
2011-01-26 00:00:00+00:00,-0.009027777777777777
2011-01-27 00:00:00+00:00,-1.8895833333333334
2011-01-28 00:00:00+00:00,-1.8548611111111113
2011-01-29 00:00:00+00:00,-1.4270833333333333
2011-01-30 00:00:00+00:00,-2.1319444444444446
2011-01-31 00:00:00+00:00,-2.58125
2011-02-01 00:00:00+00:00,-2.6416666666666666
2011-02-02 00:00:00+00:00,-3.3868055555555556
2011-02-03 00:00:00+00:00,-1.0541666666666665
2011-02-04 00:00:00+00:00,2.64375
2011-02-05 00:00:00+00:00,2.4840277777777775
2011-02-06 00:00:00+00:00,6.2868055555555555
2011-02-07 00:00:00+00:00,5.385416666666667
2011-02-08 00:00:00+00:00,3.847916666666667
2011-02-09 00:00:00+00:00,3.806944444444445
2011-02-10 00:00:00+00:00,4.486111111111111
2011-02-11 00:00:00+00:00,6.179861111111111
2011-02-12 00:00:00+00:00,5.425000000000001
2011-02-13 00:00:00+00:00,4.597916666666666
2011-02-14 00:00:00+00:00,5.778472222222223
2011-02-15 00:00:00+00:00,6.207638888888889
2011-02-16 00:00:00+00:00,5.126388888888889
2011-02-17 00:00:00+00:00,4.595833333333333
2011-02-18 00:00:00+00:00,2.9881944444444444
2011-02-19 00:00:00+00:00,4.246527777777778
2011-02-20 00:00:00+00:00,3.34375
2011-02-21 00:00:00+00:00,2.0
2011-02-22 00:00:00+00:00,0.675
2011-02-23 00:00:00+00:00,-1.4333333333333333
2011-02-24 00:00:00+00:00,0.7069444444444444
2011-02-25 00:00:00+00:00,2.6277777777777778
2011-02-26 00:00:00+00:00,4.915277777777778
2011-02-27 00:00:00+00:00,4.475694444444445
2011-02-28 00:00:00+00:00,4.699305555555556
2011-03-01 00:00:00+00:00,4.228472222222222
2011-03-02 00:00:00+00:00,2.9895833333333335
2011-03-03 00:00:00+00:00,1.4722222222222223
2011-03-04 00:00:00+00:00,3.806944444444445
2011-03-05 00:00:00+00:00,0.7493055555555556
2011-03-06 00:00:00+00:00,2.5493055555555557
2011-03-07 00:00:00+00:00,4.191666666666666
2011-03-08 00:00:00+00:00,5.993055555555555
2011-03-09 00:00:00+00:00,6.177083333333333
2011-03-10 00:00:00+00:00,7.9430555555555555
2011-03-11 00:00:00+00:00,6.475694444444445
2011-03-12 00:00:00+00:00,10.334027777777777
2011-03-13 00:00:00+00:00,11.190277777777778
2011-03-14 00:00:00+00:00,12.061805555555557
2011-03-15 00:00:00+00:00,12.666666666666666
2011-03-16 00:00:00+00:00,11.252083333333333
2011-03-17 00:00:00+00:00,8.323611111111111
2011-03-18 00:00:00+00:00,8.53263888888889
2011-03-19 00:00:00+00:00,5.606249999999999
2011-03-20 00:00:00+00:00,4.991666666666666
2011-03-21 00:00:00+00:00,4.454861111111111
2011-03-22 00:00:00+00:00,7.218055555555556
2011-03-23 00:00:00+00:00,8.486805555555556
2011-03-24 00:00:00+00:00,9.945833333333333
2011-03-25 00:00:00+00:00,11.441666666666666
2011-03-26 00:00:00+00:00,10.20625
2011-03-27 00:00:00+00:00,10.347916666666666
2011-03-28 00:00:00+00:00,8.334722222222222
2011-03-29 00:00:00+00:00,10.965972222222222
2011-03-30 00:00:00+00:00,9.629166666666666
2011-03-31 00:00:00+00:00,11.977083333333333
2011-04-01 00:00:00+00:00,13.76388888888889
2011-04-02 00:00:00+00:00,15.359722222222224
2011-04-03 00:00:00+00:00,15.524999999999999
2011-04-04 00:00:00+00:00,10.014583333333333
2011-04-05 00:00:00+00:00,11.445138888888888
2011-04-06 00:00:00+00:00,13.381944444444445
2011-04-07 00:00:00+00:00,17.950000000000003
2011-04-08 00:00:00+00:00,16.704166666666666
2011-04-09 00:00:00+00:00,15.161805555555556
2011-04-10 00:00:00+00:00,14.096527777777778
2011-04-11 00:00:00+00:00,14.490277777777777
2011-04-12 00:00:00+00:00,8.632638888888888
2011-04-13 00:00:00+00:00,5.413888888888889
2011-04-14 00:00:00+00:00,6.909722222222222
2011-04-15 00:00:00+00:00,7.490277777777777
2011-04-16 00:00:00+00:00,8.530555555555557
2011-04-17 00:00:00+00:00,10.09236111111111
2011-04-18 00:00:00+00:00,12.550694444444444
2011-04-19 00:00:00+00:00,14.011805555555556
2011-04-20 00:00:00+00:00,15.97777777777778
2011-04-21 00:00:00+00:00,16.195138888888888
2011-04-22 00:00:00+00:00,16.603472222222223
2011-04-23 00:00:00+00:00,15.852083333333333
2011-04-24 00:00:00+00:00,14.402777777777779
2011-04-25 00:00:00+00:00,15.209027777777777
2011-04-26 00:00:00+00:00,12.310416666666667
2011-04-27 00:00:00+00:00,10.683333333333334
2011-04-28 00:00:00+00:00,11.711111111111112
2011-04-29 00:00:00+00:00,11.997916666666667
2011-04-30 00:00:00+00:00,13.344444444444443
2011-05-01 00:00:00+00:00,12.450694444444444
2011-05-02 00:00:00+00:00,14.08125
2011-05-03 00:00:00+00:00,10.054166666666667
2011-05-04 00:00:00+00:00,9.609027777777778
2011-05-05 00:00:00+00:00,11.84236111111111
2011-05-06 00:00:00+00:00,16.62013888888889
2011-05-07 00:00:00+00:00,17.459027777777777
2011-05-08 00:00:00+00:00,18.19097222222222
2011-05-09 00:00:00+00:00,18.17361111111111
2011-05-10 00:00:00+00:00,18.650694444444444
2011-05-11 00:00:00+00:00,18.679166666666667
2011-05-12 00:00:00+00:00,16.775694444444444
2011-05-13 00:00:00+00:00,17.19861111111111
2011-05-14 00:00:00+00:00,15.073611111111111
2011-05-15 00:00:00+00:00,9.006250000000001
2011-05-16 00:00:00+00:00,10.398611111111112
2011-05-17 00:00:00+00:00,13.068055555555555
2011-05-18 00:00:00+00:00,17.18125
2011-05-19 00:00:00+00:00,19.429166666666667
2011-05-20 00:00:00+00:00,18.84027777777778
2011-05-21 00:00:00+00:00,18.699305555555554
