datetime,temperature(C)
2021-03-20 00:00:00+00:00,-1.1263888888888889
2021-03-21 00:00:00+00:00,-0.7673611111111112
2021-03-22 00:00:00+00:00,1.442
2021-03-23 00:00:00+00:00,3.09375
2021-03-24 00:00:00+00:00,5.765277777777778
2021-03-25 00:00:00+00:00,9.087499999999999
2021-03-26 00:00:00+00:00,11.048412698412697
2021-03-27 00:00:00+00:00,7.268055555555555
2021-03-28 00:00:00+00:00,7.940277777777778
2021-03-29 00:00:00+00:00,11.92361111111111
2021-03-30 00:00:00+00:00,13.380555555555555
2021-03-31 00:00:00+00:00,14.388194444444444
2021-04-01 00:00:00+00:00,15.375694444444443
2021-04-02 00:00:00+00:00,12.121527777777779
2021-04-03 00:00:00+00:00,5.59375
2021-04-04 00:00:00+00:00,5.879861111111111
2021-04-05 00:00:00+00:00,7.523611111111112
2021-04-06 00:00:00+00:00,-1.4091549295774648
2021-04-07 00:00:00+00:00,-0.8368055555555556
2021-04-08 00:00:00+00:00,3.3631944444444444
2021-04-09 00:00:00+00:00,11.192361111111111
2021-04-10 00:00:00+00:00,12.68888888888889
2021-04-11 00:00:00+00:00,13.605555555555556
2021-04-12 00:00:00+00:00,2.040972222222222
2021-04-13 00:00:00+00:00,1.542361111111111
2021-04-14 00:00:00+00:00,2.53006993006993
2021-04-15 00:00:00+00:00,2.848611111111111
2021-04-16 00:00:00+00:00,3.509722222222222
2021-04-17 00:00:00+00:00,4.202777777777778
2021-04-18 00:00:00+00:00,5.121527777777778
2021-04-19 00:00:00+00:00,6.985416666666667
2021-04-20 00:00:00+00:00,8.527777777777779
2021-04-21 00:00:00+00:00,10.877083333333333
2021-04-22 00:00:00+00:00,10.128057553956834
2021-04-23 00:00:00+00:00,9.877777777777778
2021-04-24 00:00:00+00:00,12.146428571428572
2021-04-25 00:00:00+00:00,11.625694444444443
2021-04-26 00:00:00+00:00,10.042361111111111
2021-04-27 00:00:00+00:00,10.917482517482517
2021-04-28 00:00:00+00:00,13.544444444444444
2021-04-29 00:00:00+00:00,10.440972222222221
2021-04-30 00:00:00+00:00,9.993749999999999
2021-05-01 00:00:00+00:00,7.110416666666667
2021-05-02 00:00:00+00:00,4.633333333333334
2021-05-03 00:00:00+00:00,7.539583333333334
2021-05-04 00:00:00+00:00,12.20486111111111
2021-05-05 00:00:00+00:00,7.382638888888888
2021-05-06 00:00:00+00:00,7.591666666666667
2021-05-07 00:00:00+00:00,6.929166666666666
2021-05-08 00:00:00+00:00,12.028472222222222
2021-05-09 00:00:00+00:00,20.4
2021-05-10 00:00:00+00:00,18.779861111111114
2021-05-11 00:00:00+00:00,11.213194444444445
2021-05-12 00:00:00+00:00,8.195833333333333
2021-05-13 00:00:00+00:00,8.195138888888888
2021-05-14 00:00:00+00:00,10.077777777777778
2021-05-15 00:00:00+00:00,9.895833333333334
2021-05-16 00:00:00+00:00,9.26875
2021-05-17 00:00:00+00:00,8.920833333333333
2021-05-18 00:00:00+00:00,9.049305555555556
2021-05-19 00:00:00+00:00,7.7562500000000005
2021-05-20 00:00:00+00:00,8.680555555555555
2021-05-21 00:00:00+00:00,10.775524475524476
2021-05-22 00:00:00+00:00,10.745833333333334
2021-05-23 00:00:00+00:00,9.605555555555556
2021-05-24 00:00:00+00:00,9.784722222222221
2021-05-25 00:00:00+00:00,10.286111111111111
2021-05-26 00:00:00+00:00,11.101388888888888
2021-05-27 00:00:00+00:00,8.199305555555556
2021-05-28 00:00:00+00:00,12.429166666666667
2021-05-29 00:00:00+00:00,13.110416666666667
2021-05-30 00:00:00+00:00,13.09236111111111
2021-05-31 00:00:00+00:00,13.840972222222222
2021-06-01 00:00:00+00:00,15.762500000000001
2021-06-02 00:00:00+00:00,17.93285714285714
2021-06-03 00:00:00+00:00,19.020833333333332
2021-06-04 00:00:00+00:00,19.65138888888889
2021-06-05 00:00:00+00:00,14.450694444444444
2021-06-06 00:00:00+00:00,13.214583333333334
2021-06-07 00:00:00+00:00,15.61597222222222
2021-06-08 00:00:00+00:00,15.624305555555557
2021-06-09 00:00:00+00:00,16.11048951048951
2021-06-10 00:00:00+00:00,17.368503937007876
2021-06-11 00:00:00+00:00,18.91111111111111
2021-06-12 00:00:00+00:00,20.521527777777777
2021-06-13 00:00:00+00:00,19.24375
2021-06-14 00:00:00+00:00,19.468055555555555
2021-06-15 00:00:00+00:00,21.269444444444446
2021-06-16 00:00:00+00:00,22.610416666666666
2021-06-17 00:00:00+00:00,24.727083333333333
2021-06-18 00:00:00+00:00,24.34375
2021-06-19 00:00:00+00:00,24.342361111111114
2021-06-20 00:00:00+00:00,22.472916666666666
2021-06-21 00:00:00+00:00,19.888429752066116
2021-06-22 00:00:00+00:00,17.849305555555556
2021-06-23 00:00:00+00:00,18.813194444444445
2021-06-24 00:00:00+00:00,16.404166666666665
2021-06-25 00:00:00+00:00,15.72361111111111
2021-06-26 00:00:00+00:00,18.58263888888889
2021-06-27 00:00:00+00:00,21.38611111111111
2021-06-28 00:00:00+00:00,22.25277777777778
2021-06-29 00:00:00+00:00,16.784782608695654
2021-06-30 00:00:00+00:00,13.31388888888889
2021-07-01 00:00:00+00:00,12.714583333333334
2021-07-02 00:00:00+00:00,16.572222222222223
2021-07-03 00:00:00+00:00,17.345138888888886
2021-07-04 00:00:00+00:00,15.916666666666666
2021-07-05 00:00:00+00:00,16.31527777777778
2021-07-06 00:00:00+00:00,19.713194444444444
2021-07-07 00:00:00+00:00,15.070714285714287
2021-07-08 00:00:00+00:00,14.394405594405596
2021-07-09 00:00:00+00:00,14.918750000000001
2021-07-10 00:00:00+00:00,17.56875
2021-07-11 00:00:00+00:00,15.999305555555557
2021-07-12 00:00:00+00:00,20.002083333333335
2021-07-13 00:00:00+00:00,14.787500000000001
2021-07-14 00:00:00+00:00,13.597916666666666
2021-07-15 00:00:00+00:00,13.594444444444443
2021-07-16 00:00:00+00:00,15.749305555555557
2021-07-17 00:00:00+00:00,17.195138888888888
2021-07-18 00:00:00+00:00,17.79861111111111
2021-07-19 00:00:00+00:00,20.03611111111111
2021-07-20 00:00:00+00:00,19.459154929577462
2021-07-21 00:00:00+00:00,19.899305555555557
2021-07-22 00:00:00+00:00,20.384722222222223
2021-07-23 00:00:00+00:00,20.93263888888889
2021-07-24 00:00:00+00:00,20.705555555555556
2021-07-25 00:00:00+00:00,17.37013888888889
2021-07-26 00:00:00+00:00,17.393749999999997
2021-07-27 00:00:00+00:00,19.032638888888886
2021-07-28 00:00:00+00:00,16.274305555555557
2021-07-29 00:00:00+00:00,18.290972222222223
2021-07-30 00:00:00+00:00,19.327777777777776
2021-07-31 00:00:00+00:00,16.40625
2021-08-01 00:00:00+00:00,13.075694444444444
2021-08-02 00:00:00+00:00,14.547222222222224
2021-08-03 00:00:00+00:00,14.688194444444443
2021-08-04 00:00:00+00:00,13.15486111111111
2021-08-05 00:00:00+00:00,14.924305555555556
2021-08-06 00:00:00+00:00,16.691666666666666
2021-08-07 00:00:00+00:00,16.08263888888889
2021-08-08 00:00:00+00:00,14.522916666666667
