datetime,temperature(C)
2021-07-27 00:00:00+00:00,22.806474820143883
2021-07-28 00:00:00+00:00,19.35036496350365
2021-07-29 00:00:00+00:00,22.28695652173913
2021-07-30 00:00:00+00:00,22.56940298507463
2021-07-31 00:00:00+00:00,19.780740740740743
2021-08-01 00:00:00+00:00,16.202985074626863
2021-08-02 00:00:00+00:00,18.26131386861314
2021-08-03 00:00:00+00:00,17.70820895522388
2021-08-04 00:00:00+00:00,16.136231884057974
2021-08-05 00:00:00+00:00,18.274452554744524
2021-08-06 00:00:00+00:00,20.634586466165413
2021-08-07 00:00:00+00:00,19.11014492753623
2021-08-08 00:00:00+00:00,17.478676470588233
2021-08-09 00:00:00+00:00,20.777611940298506
2021-08-10 00:00:00+00:00,22.875182481751825
2021-08-11 00:00:00+00:00,23.42406015037594
2021-08-12 00:00:00+00:00,25.65144927536232
2021-08-13 00:00:00+00:00,26.87709923664122
2021-08-14 00:00:00+00:00,26.96546762589928
2021-08-15 00:00:00+00:00,27.029411764705884
2021-08-16 00:00:00+00:00,19.06043165467626
2021-08-17 00:00:00+00:00,17.95766423357664
2021-08-18 00:00:00+00:00,18.725547445255476
2021-08-19 00:00:00+00:00,20.665
2021-08-20 00:00:00+00:00,21.81925925925926
2021-08-21 00:00:00+00:00,23.223880597014926
2021-08-22 00:00:00+00:00,19.55036496350365
2021-08-23 00:00:00+00:00,18.86521739130435
2021-08-24 00:00:00+00:00,17.912403100775194
2021-08-25 00:00:00+00:00,18.470229007633588
2021-08-26 00:00:00+00:00,18.172992700729925
2021-08-27 00:00:00+00:00,16.548854961832063
2021-08-28 00:00:00+00:00,13.970149253731343
2021-08-29 00:00:00+00:00,13.420143884892086
2021-08-30 00:00:00+00:00,14.880291970802919
2021-08-31 00:00:00+00:00,17.20735294117647
2021-09-01 00:00:00+00:00,17.646043165467628
2021-09-02 00:00:00+00:00,18.194696969696967
2021-09-03 00:00:00+00:00,18.748507462686568
2021-09-04 00:00:00+00:00,19.22888888888889
2021-09-05 00:00:00+00:00,20.19242424242424
2021-09-06 00:00:00+00:00,19.929411764705883
2021-09-07 00:00:00+00:00,19.594074074074072
2021-09-08 00:00:00+00:00,21.01323529411765
2021-09-09 00:00:00+00:00,19.983846153846155
2021-09-10 00:00:00+00:00,20.85441176470588
2021-09-11 00:00:00+00:00,20.216296296296296
2021-09-12 00:00:00+00:00,19.899212598425194
2021-09-13 00:00:00+00:00,20.126923076923077
2021-09-14 00:00:00+00:00,22.447407407407407
2021-09-15 00:00:00+00:00,20.773076923076925
2021-09-16 00:00:00+00:00,19.328776978417263
2021-09-17 00:00:00+00:00,18.393525179856113
2021-09-18 00:00:00+00:00,17.58854961832061
2021-09-19 00:00:00+00:00,13.669402985074628
2021-09-20 00:00:00+00:00,15.03206106870229
2021-09-21 00:00:00+00:00,15.85072463768116
2021-09-22 00:00:00+00:00,15.078518518518518
2021-09-23 00:00:00+00:00,14.70451127819549
2021-09-24 00:00:00+00:00,17.05777777777778
2021-09-25 00:00:00+00:00,18.868503937007876
2021-09-26 00:00:00+00:00,18.84580152671756
2021-09-27 00:00:00+00:00,18.700793650793653
2021-09-28 00:00:00+00:00,17.193076923076923
2021-09-29 00:00:00+00:00,16.36642335766423
2021-09-30 00:00:00+00:00,14.806766917293233
2021-10-01 00:00:00+00:00,15.111029411764704
2021-10-02 00:00:00+00:00,20.405970149253733
2021-10-03 00:00:00+00:00,23.304444444444442
2021-10-04 00:00:00+00:00,15.761481481481482
2021-10-05 00:00:00+00:00,14.948888888888888
2021-10-06 00:00:00+00:00,12.28695652173913
2021-10-07 00:00:00+00:00,12.477862595419847
2021-10-08 00:00:00+00:00,12.974242424242423
2021-10-09 00:00:00+00:00,11.814179104477612
2021-10-10 00:00:00+00:00,8.643511450381679
