datetime,temperature(C)
2021-03-22 00:00:00+00:00,2.771527777777778
2021-03-23 00:00:00+00:00,3.572222222222222
2021-03-24 00:00:00+00:00,5.674305555555556
2021-03-25 00:00:00+00:00,7.80138888888889
2021-03-26 00:00:00+00:00,9.320138888888888
2021-03-27 00:00:00+00:00,6.955555555555556
2021-03-28 00:00:00+00:00,8.103472222222223
2021-03-29 00:00:00+00:00,9.95625
2021-03-30 00:00:00+00:00,12.336805555555555
2021-03-31 00:00:00+00:00,12.661111111111111
2021-04-01 00:00:00+00:00,12.891666666666667
2021-04-02 00:00:00+00:00,12.719444444444443
2021-04-03 00:00:00+00:00,7.179166666666666
2021-04-04 00:00:00+00:00,5.748611111111111
2021-04-05 00:00:00+00:00,7.819444444444445
2021-04-06 00:00:00+00:00,1.0493055555555555
2021-04-07 00:00:00+00:00,0.2222222222222222
2021-04-08 00:00:00+00:00,3.0506944444444444
2021-04-09 00:00:00+00:00,7.324999999999999
2021-04-10 00:00:00+00:00,9.12638888888889
2021-04-11 00:00:00+00:00,11.714583333333334
2021-04-12 00:00:00+00:00,3.6215277777777777
2021-04-13 00:00:00+00:00,3.007638888888889
2021-04-14 00:00:00+00:00,3.247916666666667
2021-04-15 00:00:00+00:00,3.8472222222222223
2021-04-16 00:00:00+00:00,4.952083333333333
2021-04-17 00:00:00+00:00,6.245138888888889
2021-04-18 00:00:00+00:00,6.46875
2021-04-19 00:00:00+00:00,7.577777777777778
2021-04-20 00:00:00+00:00,8.816666666666666
2021-04-21 00:00:00+00:00,10.118749999999999
2021-04-22 00:00:00+00:00,10.802083333333334
2021-04-23 00:00:00+00:00,10.917361111111111
2021-04-24 00:00:00+00:00,12.227083333333333
2021-04-25 00:00:00+00:00,12.572222222222223
2021-04-26 00:00:00+00:00,9.899999999999999
2021-04-27 00:00:00+00:00,12.92361111111111
2021-04-28 00:00:00+00:00,13.749305555555557
2021-04-29 00:00:00+00:00,12.132638888888888
2021-04-30 00:00:00+00:00,11.934722222222222
2021-05-01 00:00:00+00:00,9.744444444444445
2021-05-02 00:00:00+00:00,7.492361111111112
2021-05-03 00:00:00+00:00,9.21736111111111
2021-05-04 00:00:00+00:00,11.534027777777778
2021-05-05 00:00:00+00:00,9.34375
2021-05-06 00:00:00+00:00,9.455555555555556
2021-05-07 00:00:00+00:00,8.920833333333333
2021-05-08 00:00:00+00:00,11.922222222222222
2021-05-09 00:00:00+00:00,16.52638888888889
2021-05-10 00:00:00+00:00,19.75447154471545
2021-05-11 00:00:00+00:00,11.671666666666665
2021-05-12 00:00:00+00:00,10.40486111111111
2021-05-13 00:00:00+00:00,10.064583333333333
2021-05-14 00:00:00+00:00,11.692361111111111
2021-05-15 00:00:00+00:00,11.653472222222222
2021-05-16 00:00:00+00:00,11.238888888888889
2021-05-17 00:00:00+00:00,10.528828828828829
2021-05-18 00:00:00+00:00,11.273015873015874
2021-05-19 00:00:00+00:00,9.840972222222222
2021-05-20 00:00:00+00:00,11.115277777777777
2021-05-21 00:00:00+00:00,13.192361111111111
2021-05-22 00:00:00+00:00,12.23125
2021-05-23 00:00:00+00:00,9.91388888888889
2021-05-24 00:00:00+00:00,12.176388888888889
2021-05-25 00:00:00+00:00,10.559722222222222
2021-05-26 00:00:00+00:00,12.477083333333333
2021-05-27 00:00:00+00:00,10.636111111111111
2021-05-28 00:00:00+00:00,13.84375
2021-05-29 00:00:00+00:00,12.764583333333333
2021-05-30 00:00:00+00:00,13.089583333333334
2021-05-31 00:00:00+00:00,15.011111111111111
2021-06-01 00:00:00+00:00,17.281944444444445
2021-06-02 00:00:00+00:00,17.414583333333333
2021-06-03 00:00:00+00:00,18.795833333333334
2021-06-04 00:00:00+00:00,20.225
2021-06-05 00:00:00+00:00,15.39722222222222
2021-06-06 00:00:00+00:00,14.240277777777777
2021-06-07 00:00:00+00:00,16.356944444444444
2021-06-08 00:00:00+00:00,15.920833333333333
2021-06-09 00:00:00+00:00,16.352777777777778
2021-06-10 00:00:00+00:00,18.236805555555556
2021-06-11 00:00:00+00:00,18.5875
2021-06-12 00:00:00+00:00,20.213194444444444
2021-06-13 00:00:00+00:00,21.210416666666667
2021-06-14 00:00:00+00:00,20.431944444444444
2021-06-15 00:00:00+00:00,21.861805555555556
2021-06-16 00:00:00+00:00,22.772916666666667
2021-06-17 00:00:00+00:00,24.436111111111114
2021-06-18 00:00:00+00:00,25.009722222222223
2021-06-19 00:00:00+00:00,25.043750000000003
2021-06-20 00:00:00+00:00,21.564583333333335
2021-06-21 00:00:00+00:00,20.98888888888889
2021-06-22 00:00:00+00:00,19.674999999999997
2021-06-23 00:00:00+00:00,19.875
2021-06-24 00:00:00+00:00,17.578472222222224
2021-06-25 00:00:00+00:00,17.46527777777778
2021-06-26 00:00:00+00:00,19.352083333333333
2021-06-27 00:00:00+00:00,22.353472222222223
2021-06-28 00:00:00+00:00,23.970833333333335
2021-06-29 00:00:00+00:00,17.446527777777778
