datetime,valid,temperature(C),discharge(L/min)
2022-09-15 04:00:00+00:00,1.0,10.483333333333333,103.16666666666667
2022-09-15 05:00:00+00:00,1.0,10.5,102.89999999999999
2022-09-15 06:00:00+00:00,1.0,10.450000000000001,101.64999999999999
2022-09-15 07:00:00+00:00,1.0,10.5,101.71666666666665
2022-09-15 08:00:00+00:00,1.0,10.5,101.91666666666667
2022-09-15 09:00:00+00:00,1.0,10.5,104.06666666666666
2022-09-15 10:00:00+00:00,1.0,10.5,102.8
2022-09-15 11:00:00+00:00,1.0,10.5,100.98333333333333
2022-09-15 12:00:00+00:00,1.0,10.483333333333333,102.39999999999999
2022-09-15 13:00:00+00:00,1.0,10.483333333333333,103.63333333333333
2022-09-15 14:00:00+00:00,1.0,10.5,103.31666666666666
2022-09-15 15:00:00+00:00,1.0,10.483333333333333,103.31666666666666
2022-09-15 16:00:00+00:00,1.0,10.5,102.68333333333334
2022-09-15 17:00:00+00:00,1.0,10.5,101.95
2022-09-15 18:00:00+00:00,1.0,10.5,103.06666666666666
2022-09-15 19:00:00+00:00,1.0,10.5,102.73333333333333
2022-09-15 20:00:00+00:00,1.0,10.483333333333333,102.48333333333333
2022-09-15 21:00:00+00:00,1.0,10.483333333333333,102.8
2022-09-15 22:00:00+00:00,1.0,10.5,102.35000000000001
2022-09-15 23:00:00+00:00,1.0,10.5,102.36666666666667
2022-09-16 00:00:00+00:00,1.0,10.483333333333333,100.78333333333332
2022-09-16 01:00:00+00:00,1.0,10.5,101.35000000000001
2022-09-16 02:00:00+00:00,1.0,10.5,102.16666666666667
2022-09-16 03:00:00+00:00,1.0,10.483333333333333,102.2
2022-09-16 04:00:00+00:00,1.0,10.483333333333333,100.96666666666665
2022-09-16 05:00:00+00:00,1.0,10.483333333333333,102.08333333333333
2022-09-16 06:00:00+00:00,1.0,10.483333333333333,101.10000000000001
2022-09-16 07:00:00+00:00,1.0,10.5,101.85000000000001
2022-09-16 08:00:00+00:00,1.0,10.5,101.76666666666667
2022-09-16 09:00:00+00:00,1.0,10.5,103.0
2022-09-16 10:00:00+00:00,1.0,10.5,102.8
2022-09-16 11:00:00+00:00,1.0,10.483333333333333,101.61666666666667
2022-09-16 12:00:00+00:00,1.0,10.483333333333333,101.10000000000001
2022-09-16 13:00:00+00:00,1.0,10.5,102.61666666666667
2022-09-16 14:00:00+00:00,1.0,10.466666666666667,102.01666666666667
2022-09-16 15:00:00+00:00,1.0,10.483333333333333,100.45
2022-09-16 16:00:00+00:00,1.0,10.5,100.61666666666667
2022-09-16 17:00:00+00:00,1.0,10.5,101.58333333333333
2022-09-16 18:00:00+00:00,1.0,10.433333333333334,99.35000000000001
2022-09-16 19:00:00+00:00,1.0,10.483333333333333,100.96666666666665
2022-09-16 20:00:00+00:00,1.0,10.483333333333333,100.41666666666667
2022-09-16 21:00:00+00:00,1.0,10.466666666666667,99.8
2022-09-16 22:00:00+00:00,1.0,10.466666666666667,98.85000000000001
2022-09-16 23:00:00+00:00,1.0,10.466666666666667,97.98333333333333
2022-09-17 00:00:00+00:00,1.0,10.450000000000001,97.96666666666665
