datetime,valid,temperature(C),discharge(L/min)
2023-01-14 01:22:47.023000+00:00,True,8.7,479.8
2023-01-14 01:32:47.023000+00:00,True,8.6,475.6
2023-01-14 01:42:47.023000+00:00,True,8.7,481.1
2023-01-14 01:52:47.023000+00:00,True,8.6,463.3
2023-01-14 02:02:47.023000+00:00,True,8.6,475.2
2023-01-14 02:12:47.023000+00:00,True,8.6,480.6
2023-01-14 02:22:47.023000+00:00,True,8.5,466.4
2023-01-14 02:32:47.023000+00:00,True,8.5,467.6
2023-01-14 02:42:47.023000+00:00,True,8.5,477.5
2023-01-14 02:52:47.023000+00:00,True,8.5,477.3
2023-01-14 03:02:47.023000+00:00,True,8.5,461.4
2023-01-14 03:12:47.023000+00:00,True,8.6,477.1
2023-01-14 03:22:47.023000+00:00,True,8.5,475.8
2023-01-14 03:32:47.023000+00:00,True,8.5,471.2
2023-01-14 03:42:47.023000+00:00,True,8.6,469.7
2023-01-14 03:52:47.023000+00:00,True,8.5,476.4
2023-01-14 04:02:47.023000+00:00,True,8.5,482.1
2023-01-14 04:12:47.023000+00:00,True,8.5,476.6
2023-01-14 04:22:47.023000+00:00,True,8.5,472.4
2023-01-14 04:32:47.023000+00:00,True,8.5,455.4
2023-01-14 04:42:47.023000+00:00,True,8.5,476.0
2023-01-14 04:52:47.023000+00:00,True,8.4,472.2
2023-01-14 05:02:47.023000+00:00,True,8.5,466.2
2023-01-14 05:12:47.023000+00:00,True,8.5,466.8
2023-01-14 05:22:47.023000+00:00,True,8.5,465.8
2023-01-14 05:32:47.023000+00:00,True,8.5,479.8
2023-01-14 05:42:47.023000+00:00,True,8.5,468.9
2023-01-14 05:52:47.023000+00:00,True,8.5,470.4
2023-01-14 06:02:47.023000+00:00,True,8.5,475.4
2023-01-14 06:12:47.023000+00:00,True,8.5,477.9
2023-01-14 06:22:47.023000+00:00,True,8.5,474.1
2023-01-14 06:32:47.023000+00:00,True,8.5,456.1
2023-01-14 06:42:47.023000+00:00,True,8.5,460.2
2023-01-14 06:52:47.023000+00:00,True,8.5,462.9
2023-01-14 07:02:47.023000+00:00,True,8.5,475.6
2023-01-14 07:12:47.023000+00:00,True,8.5,469.5
2023-01-14 07:22:47.023000+00:00,True,8.5,466.2
2023-01-14 07:32:47.023000+00:00,True,8.5,466.8
2023-01-14 07:42:47.023000+00:00,True,8.5,466.8
2023-01-14 07:52:47.023000+00:00,True,8.5,447.9
