station_code,measure_date,hyear,HS,HN_1D,HNW_1D
5PL0,2019-10-29 06:00:00+00:00,2020,0.0,0.0,
5PL0,2019-10-30 06:00:00+00:00,2020,0.0,0.0,
5PL0,2019-10-31 06:00:00+00:00,2020,0.0,0.0,
5PL0,2019-11-01 06:00:00+00:00,2020,0.0,0.0,
5PL0,2019-11-02 06:00:00+00:00,2020,0.0,0.0,
5PL0,2019-11-03 06:00:00+00:00,2020,0.0,0.0,
5PL0,2019-11-04 06:00:00+00:00,2020,1.0,1.0,
5PL0,2019-11-05 06:00:00+00:00,2020,7.0,4.0,
5PL0,2019-11-06 06:00:00+00:00,2020,5.0,2.0,
5PL0,2019-11-07 06:00:00+00:00,2020,1.0,0.0,
5PL0,2019-11-08 06:00:00+00:00,2020,3.0,3.0,
5PL0,2019-11-09 06:00:00+00:00,2020,8.0,7.0,
5PL0,2019-11-10 06:00:00+00:00,2020,0.0,0.0,
5PL0,2019-11-11 06:00:00+00:00,2020,0.0,0.0,
5PL0,2019-11-12 06:00:00+00:00,2020,15.0,15.0,
5PL0,2019-11-13 06:00:00+00:00,2020,18.0,5.0,
5PL0,2019-11-14 06:00:00+00:00,2020,14.0,0.0,
5PL0,2019-11-15 06:00:00+00:00,2020,10.0,0.0,
5PL0,2019-11-16 06:00:00+00:00,2020,25.0,18.0,
5PL0,2019-11-17 06:00:00+00:00,2020,30.0,10.0,
5PL0,2019-11-18 06:00:00+00:00,2020,45.0,22.0,
5PL0,2019-11-19 06:00:00+00:00,2020,40.0,0.0,
5PL0,2019-11-20 06:00:00+00:00,2020,37.0,0.0,
5PL0,2019-11-21 06:00:00+00:00,2020,34.0,0.0,
5PL0,2019-11-22 06:00:00+00:00,2020,33.0,0.0,
5PL0,2019-11-23 06:00:00+00:00,2020,28.0,0.0,
5PL0,2019-11-24 06:00:00+00:00,2020,22.0,0.0,
5PL0,2019-11-25 06:00:00+00:00,2020,21.0,0.0,
5PL0,2019-11-26 06:00:00+00:00,2020,20.0,0.0,
5PL0,2019-11-27 06:00:00+00:00,2020,19.0,0.0,
5PL0,2019-11-28 06:00:00+00:00,2020,18.0,0.0,
5PL0,2019-11-29 06:00:00+00:00,2020,25.0,17.0,
5PL0,2019-11-30 06:00:00+00:00,2020,45.0,22.0,
5PL0,2019-12-01 06:00:00+00:00,2020,43.0,1.0,
5PL0,2019-12-02 06:00:00+00:00,2020,40.0,1.0,
5PL0,2019-12-03 06:00:00+00:00,2020,40.0,0.0,
5PL0,2019-12-04 06:00:00+00:00,2020,40.0,0.0,
5PL0,2019-12-05 06:00:00+00:00,2020,38.0,0.0,
5PL0,2019-12-06 06:00:00+00:00,2020,38.0,0.0,
5PL0,2019-12-07 06:00:00+00:00,2020,37.0,1.0,
5PL0,2019-12-08 06:00:00+00:00,2020,35.0,0.0,
5PL0,2019-12-09 06:00:00+00:00,2020,35.0,0.0,
5PL0,2019-12-10 06:00:00+00:00,2020,58.0,35.0,40.0
5PL0,2019-12-11 06:00:00+00:00,2020,55.0,1.0,
5PL0,2019-12-12 06:00:00+00:00,2020,50.0,4.0,
5PL0,2019-12-13 06:00:00+00:00,2020,52.0,3.0,
5PL0,2019-12-14 06:00:00+00:00,2020,55.0,15.0,27.0
5PL0,2019-12-15 06:00:00+00:00,2020,52.0,0.0,
5PL0,2019-12-16 06:00:00+00:00,2020,49.0,0.0,0.0
5PL0,2019-12-17 06:00:00+00:00,2020,45.0,0.0,0.0
5PL0,2019-12-18 06:00:00+00:00,2020,42.0,0.0,0.0
5PL0,2019-12-19 06:00:00+00:00,2020,40.0,0.0,
5PL0,2019-12-20 06:00:00+00:00,2020,39.0,0.0,
5PL0,2019-12-21 06:00:00+00:00,2020,44.0,7.0,
5PL0,2019-12-22 06:00:00+00:00,2020,44.0,3.0,
5PL0,2019-12-23 06:00:00+00:00,2020,67.0,35.0,42.0
5PL0,2019-12-24 06:00:00+00:00,2020,78.0,20.0,30.0
5PL0,2019-12-25 06:00:00+00:00,2020,90.0,18.0,40.0
5PL0,2019-12-26 06:00:00+00:00,2020,90.0,6.0,
5PL0,2019-12-27 06:00:00+00:00,2020,98.0,12.0,8.0
5PL0,2019-12-28 06:00:00+00:00,2020,106.0,10.0,
5PL0,2019-12-29 06:00:00+00:00,2020,106.0,0.0,
5PL0,2019-12-30 06:00:00+00:00,2020,100.0,0.0,
5PL0,2019-12-31 06:00:00+00:00,2020,95.0,0.0,
5PL0,2020-01-01 06:00:00+00:00,2020,90.0,0.0,
5PL0,2020-01-02 06:00:00+00:00,2020,85.0,0.0,
5PL0,2020-01-03 06:00:00+00:00,2020,82.0,0.0,
5PL0,2020-01-04 06:00:00+00:00,2020,81.0,2.0,
5PL0,2020-01-05 06:00:00+00:00,2020,80.0,2.0,
5PL0,2020-01-06 06:00:00+00:00,2020,75.0,0.0,
5PL0,2020-01-07 06:00:00+00:00,2020,72.0,0.0,
5PL0,2020-01-08 06:00:00+00:00,2020,70.0,0.0,
5PL0,2020-01-09 06:00:00+00:00,2020,70.0,0.0,
5PL0,2020-01-10 06:00:00+00:00,2020,70.0,0.0,
5PL0,2020-01-11 06:00:00+00:00,2020,70.0,0.0,
5PL0,2020-01-12 06:00:00+00:00,2020,68.0,0.0,
5PL0,2020-01-13 06:00:00+00:00,2020,68.0,0.0,
5PL0,2020-01-14 06:00:00+00:00,2020,67.0,0.0,
5PL0,2020-01-15 06:00:00+00:00,2020,67.0,0.0,
5PL0,2020-01-16 06:00:00+00:00,2020,66.0,0.0,
5PL0,2020-01-17 06:00:00+00:00,2020,66.0,0.0,
5PL0,2020-01-18 06:00:00+00:00,2020,74.0,9.0,
5PL0,2020-01-19 06:00:00+00:00,2020,76.0,2.0,
5PL0,2020-01-20 06:00:00+00:00,2020,75.0,2.0,
5PL0,2020-01-21 06:00:00+00:00,2020,73.0,0.0,
5PL0,2020-01-22 06:00:00+00:00,2020,72.0,0.0,
5PL0,2020-01-23 06:00:00+00:00,2020,71.0,0.0,
5PL0,2020-01-24 06:00:00+00:00,2020,70.0,0.0,
5PL0,2020-01-25 06:00:00+00:00,2020,68.0,0.0,
5PL0,2020-01-26 06:00:00+00:00,2020,68.0,0.0,
5PL0,2020-01-27 06:00:00+00:00,2020,68.0,0.0,
5PL0,2020-01-28 06:00:00+00:00,2020,72.0,4.0,
5PL0,2020-01-29 06:00:00+00:00,2020,105.0,37.0,40.0
5PL0,2020-01-30 06:00:00+00:00,2020,105.0,17.0,30.0
5PL0,2020-01-31 06:00:00+00:00,2020,102.0,3.0,
5PL0,2020-02-01 06:00:00+00:00,2020,98.0,0.0,
5PL0,2020-02-02 06:00:00+00:00,2020,92.0,1.0,
5PL0,2020-02-03 06:00:00+00:00,2020,88.0,0.0,
5PL0,2020-02-04 06:00:00+00:00,2020,85.0,1.0,
5PL0,2020-02-05 06:00:00+00:00,2020,110.0,44.0,55.0
5PL0,2020-02-06 06:00:00+00:00,2020,95.0,4.0,
5PL0,2020-02-07 06:00:00+00:00,2020,93.0,0.0,
5PL0,2020-02-08 06:00:00+00:00,2020,89.0,0.0,
5PL0,2020-02-09 06:00:00+00:00,2020,84.0,0.0,
5PL0,2020-02-10 06:00:00+00:00,2020,79.0,0.0,
5PL0,2020-02-11 06:00:00+00:00,2020,83.0,5.0,
5PL0,2020-02-12 06:00:00+00:00,2020,95.0,15.0,28.0
5PL0,2020-02-13 06:00:00+00:00,2020,103.0,3.0,
5PL0,2020-02-14 06:00:00+00:00,2020,118.0,25.0,30.0
5PL0,2020-02-15 06:00:00+00:00,2020,112.0,0.0,
5PL0,2020-02-16 06:00:00+00:00,2020,106.0,0.0,
5PL0,2020-02-17 06:00:00+00:00,2020,106.0,0.0,
5PL0,2020-02-18 06:00:00+00:00,2020,105.0,1.0,
5PL0,2020-02-19 06:00:00+00:00,2020,98.0,0.0,
5PL0,2020-02-20 06:00:00+00:00,2020,110.0,14.0,
5PL0,2020-02-21 06:00:00+00:00,2020,112.0,2.0,
5PL0,2020-02-22 06:00:00+00:00,2020,111.0,0.0,
5PL0,2020-02-23 06:00:00+00:00,2020,105.0,0.0,
5PL0,2020-02-24 06:00:00+00:00,2020,95.0,0.0,
5PL0,2020-02-25 06:00:00+00:00,2020,90.0,0.0,
5PL0,2020-02-26 06:00:00+00:00,2020,92.0,3.0,
5PL0,2020-02-27 06:00:00+00:00,2020,108.0,20.0,30.0
5PL0,2020-02-28 06:00:00+00:00,2020,110.0,18.0,35.0
5PL0,2020-02-29 06:00:00+00:00,2020,110.0,0.0,
5PL0,2020-03-01 06:00:00+00:00,2020,110.0,3.0,
5PL0,2020-03-02 06:00:00+00:00,2020,108.0,2.0,
5PL0,2020-03-03 06:00:00+00:00,2020,112.0,13.0,25.0
5PL0,2020-03-04 06:00:00+00:00,2020,121.0,13.0,15.0
5PL0,2020-03-05 06:00:00+00:00,2020,117.0,1.0,
5PL0,2020-03-06 06:00:00+00:00,2020,120.0,9.0,
5PL0,2020-03-07 06:00:00+00:00,2020,136.0,18.0,19.0
5PL0,2020-03-08 06:00:00+00:00,2020,133.0,4.0,
5PL0,2020-03-09 06:00:00+00:00,2020,132.0,4.0,
5PL0,2020-03-10 06:00:00+00:00,2020,132.0,4.0,
5PL0,2020-03-11 06:00:00+00:00,2020,137.0,18.0,30.0
5PL0,2020-03-12 06:00:00+00:00,2020,125.0,0.0,
5PL0,2020-03-13 06:00:00+00:00,2020,120.0,0.0,
5PL0,2020-03-14 06:00:00+00:00,2020,118.0,0.0,
5PL0,2020-03-15 06:00:00+00:00,2020,115.0,0.0,
5PL0,2020-03-16 06:00:00+00:00,2020,114.0,0.0,
5PL0,2020-03-17 06:00:00+00:00,2020,112.0,0.0,
5PL0,2020-03-18 06:00:00+00:00,2020,109.0,0.0,
5PL0,2020-03-19 06:00:00+00:00,2020,107.0,0.0,
5PL0,2020-03-20 06:00:00+00:00,2020,106.0,0.0,
5PL0,2020-03-21 06:00:00+00:00,2020,103.0,0.0,
5PL0,2020-03-22 06:00:00+00:00,2020,104.0,1.0,
5PL0,2020-03-23 06:00:00+00:00,2020,98.0,0.0,
5PL0,2020-03-24 06:00:00+00:00,2020,98.0,0.0,
5PL0,2020-03-25 06:00:00+00:00,2020,97.0,0.0,
5PL0,2020-03-26 06:00:00+00:00,2020,96.0,1.0,
5PL0,2020-03-27 06:00:00+00:00,2020,96.0,0.0,
5PL0,2020-03-28 06:00:00+00:00,2020,93.0,0.0,
5PL0,2020-03-29 06:00:00+00:00,2020,90.0,0.0,
5PL0,2020-03-30 06:00:00+00:00,2020,93.0,6.0,
5PL0,2020-03-31 06:00:00+00:00,2020,93.0,5.0,
5PL0,2020-12-01 06:00:00+00:00,2021,0.0,0.0,
5PL0,2020-12-02 06:00:00+00:00,2021,3.0,3.0,
5PL0,2020-12-03 06:00:00+00:00,2021,2.0,0.0,
5PL0,2020-12-04 06:00:00+00:00,2021,1.0,0.0,
5PL0,2020-12-05 06:00:00+00:00,2021,15.0,15.0,
5PL0,2020-12-06 06:00:00+00:00,2021,35.0,25.0,
5PL0,2020-12-07 06:00:00+00:00,2021,60.0,30.0,
5PL0,2020-12-08 06:00:00+00:00,2021,50.0,0.0,
5PL0,2020-12-09 06:00:00+00:00,2021,48.0,3.0,
5PL0,2020-12-10 06:00:00+00:00,2021,46.0,3.0,
5PL0,2020-12-11 06:00:00+00:00,2021,40.0,0.0,0.0
5PL0,2020-12-12 06:00:00+00:00,2021,41.0,1.0,0.0
5PL0,2020-12-13 06:00:00+00:00,2021,46.0,10.0,14.0
5PL0,2020-12-14 06:00:00+00:00,2021,44.0,0.0,0.0
5PL0,2020-12-15 06:00:00+00:00,2021,40.0,0.0,0.0
5PL0,2020-12-16 06:00:00+00:00,2021,40.0,0.0,0.0
5PL0,2020-12-17 06:00:00+00:00,2021,40.0,0.0,0.0
5PL0,2020-12-18 06:00:00+00:00,2021,40.0,0.0,0.0
5PL0,2020-12-19 06:00:00+00:00,2021,40.0,0.0,
5PL0,2020-12-20 06:00:00+00:00,2021,40.0,0.0,0.0
5PL0,2020-12-21 06:00:00+00:00,2021,37.0,0.0,
5PL0,2020-12-22 06:00:00+00:00,2021,41.0,5.0,
5PL0,2020-12-23 06:00:00+00:00,2021,39.0,0.0,0.0
5PL0,2020-12-24 06:00:00+00:00,2021,40.0,1.0,0.0
5PL0,2020-12-25 06:00:00+00:00,2021,48.0,9.0,
5PL0,2020-12-26 06:00:00+00:00,2021,51.0,11.0,15.0
5PL0,2020-12-27 06:00:00+00:00,2021,52.0,1.0,
5PL0,2020-12-28 06:00:00+00:00,2021,51.0,0.0,0.0
5PL0,2020-12-29 06:00:00+00:00,2021,49.0,1.0,
5PL0,2020-12-30 06:00:00+00:00,2021,49.0,0.0,
5PL0,2020-12-31 06:00:00+00:00,2021,48.0,0.0,
5PL0,2021-01-01 06:00:00+00:00,2021,48.0,0.0,
5PL0,2021-01-02 06:00:00+00:00,2021,48.0,0.0,0.0
5PL0,2021-01-03 06:00:00+00:00,2021,48.0,0.0,0.0
5PL0,2021-01-04 06:00:00+00:00,2021,48.0,1.0,0.0
5PL0,2021-01-05 06:00:00+00:00,2021,46.0,0.0,
5PL0,2021-01-06 06:00:00+00:00,2021,51.0,5.0,
5PL0,2021-01-07 06:00:00+00:00,2021,51.0,0.0,
5PL0,2021-01-08 06:00:00+00:00,2021,51.0,0.0,
5PL0,2021-01-09 06:00:00+00:00,2021,50.0,0.0,
5PL0,2021-01-10 06:00:00+00:00,2021,50.0,0.0,0.0
5PL0,2021-01-11 06:00:00+00:00,2021,50.0,0.0,0.0
5PL0,2021-01-12 06:00:00+00:00,2021,49.0,0.0,0.0
5PL0,2021-01-13 06:00:00+00:00,2021,73.0,28.0,35.0
5PL0,2021-01-14 06:00:00+00:00,2021,110.0,45.0,
5PL0,2021-01-15 06:00:00+00:00,2021,148.0,55.0,
5PL0,2021-01-16 06:00:00+00:00,2021,135.0,7.0,
5PL0,2021-01-17 06:00:00+00:00,2021,130.0,4.0,20.0
5PL0,2021-01-18 06:00:00+00:00,2021,135.0,23.0,30.0
5PL0,2021-01-19 06:00:00+00:00,2021,126.0,1.0,0.0
5PL0,2021-01-20 06:00:00+00:00,2021,118.0,0.0,
5PL0,2021-01-21 06:00:00+00:00,2021,110.0,0.0,
5PL0,2021-01-22 06:00:00+00:00,2021,110.0,2.0,
5PL0,2021-01-23 06:00:00+00:00,2021,106.0,2.0,
5PL0,2021-01-24 06:00:00+00:00,2021,106.0,0.0,
5PL0,2021-01-25 06:00:00+00:00,2021,110.0,7.0,
5PL0,2021-01-26 06:00:00+00:00,2021,115.0,12.0,
5PL0,2021-01-27 06:00:00+00:00,2021,115.0,3.0,
5PL0,2021-01-28 06:00:00+00:00,2021,175.0,68.0,60.0
5PL0,2021-01-29 06:00:00+00:00,2021,165.0,13.0,35.0
5PL0,2021-01-30 06:00:00+00:00,2021,160.0,25.0,35.0
5PL0,2021-01-31 06:00:00+00:00,2021,165.0,9.0,
5PL0,2021-02-01 06:00:00+00:00,2021,148.0,2.0,
5PL0,2021-02-02 06:00:00+00:00,2021,150.0,8.0,
5PL0,2021-02-03 06:00:00+00:00,2021,145.0,0.0,
5PL0,2021-02-04 06:00:00+00:00,2021,135.0,0.0,
5PL0,2021-02-05 06:00:00+00:00,2021,132.0,0.0,
5PL0,2021-02-06 06:00:00+00:00,2021,129.0,0.0,
5PL0,2021-02-07 06:00:00+00:00,2021,125.0,0.0,
5PL0,2021-02-08 06:00:00+00:00,2021,140.0,18.0,70.0
5PL0,2021-02-09 06:00:00+00:00,2021,140.0,0.0,
5PL0,2021-02-10 06:00:00+00:00,2021,138.0,2.0,
5PL0,2021-02-11 06:00:00+00:00,2021,143.0,8.0,
5PL0,2021-02-12 06:00:00+00:00,2021,140.0,1.0,
5PL0,2021-02-13 06:00:00+00:00,2021,140.0,0.0,
5PL0,2021-02-14 06:00:00+00:00,2021,140.0,0.0,
5PL0,2021-02-15 06:00:00+00:00,2021,138.0,0.0,
5PL0,2021-02-16 06:00:00+00:00,2021,141.0,5.0,
5PL0,2021-02-17 06:00:00+00:00,2021,138.0,1.0,
5PL0,2021-02-18 06:00:00+00:00,2021,135.0,0.0,
5PL0,2021-02-19 06:00:00+00:00,2021,133.0,0.0,
5PL0,2021-02-20 06:00:00+00:00,2021,132.0,0.0,
5PL0,2021-02-21 06:00:00+00:00,2021,130.0,0.0,
5PL0,2021-02-22 06:00:00+00:00,2021,129.0,0.0,
5PL0,2021-02-23 06:00:00+00:00,2021,129.0,0.0,
5PL0,2021-02-24 06:00:00+00:00,2021,128.0,0.0,
5PL0,2021-02-25 06:00:00+00:00,2021,125.0,0.0,
5PL0,2021-02-26 06:00:00+00:00,2021,120.0,0.0,
5PL0,2021-02-27 06:00:00+00:00,2021,120.0,0.0,
5PL0,2021-02-28 06:00:00+00:00,2021,120.0,0.0,
5PL0,2021-03-01 06:00:00+00:00,2021,120.0,0.0,
5PL0,2021-03-02 06:00:00+00:00,2021,119.0,0.0,
5PL0,2021-03-03 06:00:00+00:00,2021,112.0,0.0,
5PL0,2021-03-04 06:00:00+00:00,2021,112.0,0.0,
5PL0,2021-03-05 06:00:00+00:00,2021,125.0,11.0,20.0
5PL0,2021-03-06 06:00:00+00:00,2021,122.0,0.0,
5PL0,2021-03-07 06:00:00+00:00,2021,120.0,0.0,
5PL0,2021-03-08 06:00:00+00:00,2021,129.0,11.0,20.0
5PL0,2021-03-09 06:00:00+00:00,2021,125.0,0.0,
5PL0,2021-03-10 06:00:00+00:00,2021,120.0,2.0,
5PL0,2021-03-11 06:00:00+00:00,2021,119.0,0.0,
5PL0,2021-03-12 06:00:00+00:00,2021,122.0,6.0,
5PL0,2021-03-13 06:00:00+00:00,2021,120.0,3.0,
5PL0,2021-03-14 06:00:00+00:00,2021,120.0,2.0,
5PL0,2021-03-15 06:00:00+00:00,2021,150.0,49.0,
5PL0,2021-03-16 06:00:00+00:00,2021,175.0,48.0,
5PL0,2021-03-17 06:00:00+00:00,2021,185.0,20.0,25.0
5PL0,2021-03-18 06:00:00+00:00,2021,185.0,19.0,35.0
5PL0,2021-03-19 06:00:00+00:00,2021,170.0,0.0,
5PL0,2021-03-20 06:00:00+00:00,2021,170.0,4.0,
5PL0,2021-03-21 06:00:00+00:00,2021,167.0,6.0,
5PL0,2021-03-22 06:00:00+00:00,2021,170.0,11.0,15.0
5PL0,2021-03-23 06:00:00+00:00,2021,170.0,4.0,
5PL0,2021-03-24 06:00:00+00:00,2021,165.0,0.0,
5PL0,2021-03-25 06:00:00+00:00,2021,155.0,0.0,
5PL0,2021-03-26 06:00:00+00:00,2021,148.0,0.0,
5PL0,2021-03-27 06:00:00+00:00,2021,144.0,1.0,
5PL0,2021-03-28 06:00:00+00:00,2021,141.0,0.0,
5PL0,2021-03-29 06:00:00+00:00,2021,140.0,0.0,
5PL0,2021-03-30 06:00:00+00:00,2021,130.0,0.0,
5PL0,2021-03-31 06:00:00+00:00,2021,130.0,0.0,
5PL0,2021-04-01 06:00:00+00:00,2021,128.0,0.0,
5PL0,2021-04-02 06:00:00+00:00,2021,124.0,0.0,
5PL0,2021-04-03 06:00:00+00:00,2021,116.0,0.0,
5PL0,2021-04-04 06:00:00+00:00,2021,116.0,0.0,
5PL0,2021-04-05 06:00:00+00:00,2021,116.0,0.0,
5PL0,2021-04-06 06:00:00+00:00,2021,112.0,2.0,
5PL0,2021-04-07 06:00:00+00:00,2021,123.0,14.0,20.0
5PL0,2021-04-08 06:00:00+00:00,2021,123.0,5.0,
5PL0,2021-04-09 06:00:00+00:00,2021,115.0,0.0,
5PL0,2021-04-10 06:00:00+00:00,2021,111.0,0.0,
5PL0,2021-04-11 06:00:00+00:00,2021,108.0,0.0,
5PL0,2021-04-12 06:00:00+00:00,2021,105.0,0.0,
5PL0,2021-04-13 06:00:00+00:00,2021,110.0,8.0,
5PL0,2021-04-14 06:00:00+00:00,2021,107.0,0.0,
5PL0,2021-04-15 06:00:00+00:00,2021,102.0,0.0,
5PL0,2021-04-16 06:00:00+00:00,2021,100.0,0.0,
5PL0,2021-04-17 06:00:00+00:00,2021,97.0,0.0,
5PL0,2021-04-18 06:00:00+00:00,2021,94.0,0.0,
5PL0,2021-04-19 06:00:00+00:00,2021,91.0,0.0,
5PL0,2021-04-20 06:00:00+00:00,2021,87.0,0.0,
5PL0,2021-04-21 06:00:00+00:00,2021,82.0,0.0,
5PL0,2021-04-22 06:00:00+00:00,2021,79.0,0.0,
5PL0,2021-04-23 06:00:00+00:00,2021,77.0,0.0,
5PL0,2021-04-24 06:00:00+00:00,2021,75.0,0.0,
5PL0,2021-04-25 06:00:00+00:00,2021,71.0,0.0,
5PL0,2021-04-26 06:00:00+00:00,2021,60.0,0.0,
5PL0,2021-04-27 06:00:00+00:00,2021,56.0,0.0,
5PL0,2021-04-28 06:00:00+00:00,2021,51.0,0.0,
5PL0,2021-04-29 06:00:00+00:00,2021,47.0,0.0,
5PL0,2021-04-30 06:00:00+00:00,2021,41.0,0.0,
5PL0,2021-11-30 06:00:00+00:00,2022,30.0,11.0,
5PL0,2021-12-01 06:00:00+00:00,2022,36.0,10.0,21.0
5PL0,2021-12-02 06:00:00+00:00,2022,35.0,4.0,
5PL0,2021-12-03 06:00:00+00:00,2022,36.0,9.0,
5PL0,2021-12-04 06:00:00+00:00,2022,45.0,15.0,25.0
5PL0,2021-12-05 06:00:00+00:00,2022,51.0,13.0,38.0
5PL0,2021-12-06 06:00:00+00:00,2022,61.0,10.0,20.0
5PL0,2021-12-07 06:00:00+00:00,2022,68.0,15.0,15.0
5PL0,2021-12-08 06:00:00+00:00,2022,60.0,6.0,
5PL0,2021-12-09 06:00:00+00:00,2022,75.0,28.0,30.0
5PL0,2021-12-10 06:00:00+00:00,2022,70.0,5.0,
5PL0,2021-12-11 06:00:00+00:00,2022,82.0,22.0,30.0
5PL0,2021-12-12 06:00:00+00:00,2022,80.0,9.0,
5PL0,2021-12-13 06:00:00+00:00,2022,72.0,0.0,
5PL0,2021-12-14 06:00:00+00:00,2022,70.0,0.0,
5PL0,2021-12-15 06:00:00+00:00,2022,64.0,0.0,
5PL0,2021-12-16 06:00:00+00:00,2022,61.0,0.0,
5PL0,2021-12-17 06:00:00+00:00,2022,60.0,0.0,
5PL0,2021-12-18 06:00:00+00:00,2022,58.0,0.0,
5PL0,2021-12-19 06:00:00+00:00,2022,57.0,0.0,
5PL0,2021-12-20 06:00:00+00:00,2022,55.0,0.0,
5PL0,2021-12-21 06:00:00+00:00,2022,54.0,0.0,
5PL0,2021-12-22 06:00:00+00:00,2022,52.0,0.0,
5PL0,2021-12-23 06:00:00+00:00,2022,52.0,0.0,
5PL0,2021-12-24 06:00:00+00:00,2022,50.0,0.0,
5PL0,2021-12-25 06:00:00+00:00,2022,50.0,0.0,
5PL0,2021-12-26 06:00:00+00:00,2022,50.0,0.0,
5PL0,2021-12-27 06:00:00+00:00,2022,49.0,0.0,
5PL0,2021-12-28 06:00:00+00:00,2022,50.0,4.0,
5PL0,2021-12-29 06:00:00+00:00,2022,54.0,5.0,
5PL0,2021-12-30 06:00:00+00:00,2022,61.0,14.0,40.0
5PL0,2021-12-31 06:00:00+00:00,2022,61.0,0.0,
5PL0,2022-01-01 06:00:00+00:00,2022,58.0,0.0,
5PL0,2022-01-02 06:00:00+00:00,2022,57.0,0.0,
5PL0,2022-01-03 06:00:00+00:00,2022,57.0,0.0,
5PL0,2022-01-04 06:00:00+00:00,2022,57.0,0.0,
5PL0,2022-01-05 06:00:00+00:00,2022,60.0,4.0,
5PL0,2022-01-06 06:00:00+00:00,2022,61.0,3.0,
5PL0,2022-01-07 06:00:00+00:00,2022,60.0,1.0,
5PL0,2022-01-08 06:00:00+00:00,2022,60.0,1.0,
5PL0,2022-01-09 06:00:00+00:00,2022,70.0,9.0,
5PL0,2022-01-10 06:00:00+00:00,2022,78.0,18.0,22.0
5PL0,2022-01-11 06:00:00+00:00,2022,80.0,1.0,
5PL0,2022-01-12 06:00:00+00:00,2022,73.0,0.0,
5PL0,2022-01-13 06:00:00+00:00,2022,72.0,0.0,
5PL0,2022-01-14 06:00:00+00:00,2022,71.0,0.0,
5PL0,2022-01-15 06:00:00+00:00,2022,69.0,0.0,
5PL0,2022-01-16 06:00:00+00:00,2022,68.0,0.0,
5PL0,2022-01-17 06:00:00+00:00,2022,66.0,1.0,
5PL0,2022-01-18 06:00:00+00:00,2022,65.0,0.0,
5PL0,2022-01-19 06:00:00+00:00,2022,65.0,0.0,
5PL0,2022-01-20 06:00:00+00:00,2022,68.0,4.0,
5PL0,2022-01-21 06:00:00+00:00,2022,74.0,13.0,20.0
5PL0,2022-01-22 06:00:00+00:00,2022,72.0,1.0,
5PL0,2022-01-23 06:00:00+00:00,2022,70.0,1.0,
5PL0,2022-01-24 06:00:00+00:00,2022,69.0,0.0,
5PL0,2022-01-25 06:00:00+00:00,2022,68.0,0.0,
5PL0,2022-01-26 06:00:00+00:00,2022,67.0,0.0,
5PL0,2022-01-27 06:00:00+00:00,2022,66.0,0.0,0.0
5PL0,2022-01-28 06:00:00+00:00,2022,68.0,7.0,
5PL0,2022-01-29 06:00:00+00:00,2022,67.0,2.0,
5PL0,2022-01-30 06:00:00+00:00,2022,66.0,0.0,
5PL0,2022-01-31 06:00:00+00:00,2022,65.0,0.0,
5PL0,2022-02-01 06:00:00+00:00,2022,90.0,37.0,55.0
5PL0,2022-02-02 06:00:00+00:00,2022,110.0,35.0,58.0
5PL0,2022-02-03 06:00:00+00:00,2022,105.0,7.0,
5PL0,2022-02-04 06:00:00+00:00,2022,103.0,0.0,
5PL0,2022-02-05 06:00:00+00:00,2022,107.0,8.0,
5PL0,2022-02-06 06:00:00+00:00,2022,104.0,0.0,
5PL0,2022-02-07 06:00:00+00:00,2022,115.0,17.0,
5PL0,2022-02-08 06:00:00+00:00,2022,110.0,5.0,
5PL0,2022-02-09 06:00:00+00:00,2022,106.0,0.0,
5PL0,2022-02-10 06:00:00+00:00,2022,104.0,0.0,
5PL0,2022-02-11 06:00:00+00:00,2022,103.0,1.0,
5PL0,2022-02-12 06:00:00+00:00,2022,101.0,0.0,
5PL0,2022-02-13 06:00:00+00:00,2022,101.0,0.0,
5PL0,2022-02-14 06:00:00+00:00,2022,101.0,0.0,
5PL0,2022-02-15 06:00:00+00:00,2022,103.0,3.0,
5PL0,2022-02-16 06:00:00+00:00,2022,104.0,4.0,
5PL0,2022-02-17 06:00:00+00:00,2022,100.0,0.0,
5PL0,2022-02-18 06:00:00+00:00,2022,95.0,0.0,
5PL0,2022-02-19 06:00:00+00:00,2022,95.0,0.0,
5PL0,2022-02-20 06:00:00+00:00,2022,95.0,0.0,
5PL0,2022-02-21 06:00:00+00:00,2022,94.0,0.0,
5PL0,2022-02-22 06:00:00+00:00,2022,105.0,15.0,
5PL0,2022-02-23 06:00:00+00:00,2022,99.0,5.0,
5PL0,2022-02-24 06:00:00+00:00,2022,95.0,0.0,
5PL0,2022-02-25 06:00:00+00:00,2022,94.0,0.0,
5PL0,2022-02-26 06:00:00+00:00,2022,96.0,3.0,
5PL0,2022-02-27 06:00:00+00:00,2022,95.0,0.0,
5PL0,2022-02-28 06:00:00+00:00,2022,94.0,0.0,
5PL0,2022-03-01 06:00:00+00:00,2022,95.0,0.0,
5PL0,2022-03-02 06:00:00+00:00,2022,95.0,0.0,
5PL0,2022-03-03 06:00:00+00:00,2022,93.0,0.0,
5PL0,2022-03-04 06:00:00+00:00,2022,92.0,0.0,
5PL0,2022-03-05 06:00:00+00:00,2022,92.0,0.0,
5PL0,2022-03-06 06:00:00+00:00,2022,90.0,0.0,
5PL0,2022-03-07 06:00:00+00:00,2022,90.0,0.0,
5PL0,2022-03-08 06:00:00+00:00,2022,90.0,0.0,
