datetime,valid,temperature(C),discharge(L/min)
2021-11-15 08:34:22.023000+00:00,True,4.7,345.2
2021-11-15 08:44:22.023000+00:00,True,4.8,346.4
2021-11-15 08:54:22.023000+00:00,True,4.8,347.0
2021-11-15 09:04:22.023000+00:00,True,4.7,345.2
2021-11-15 09:14:22.023000+00:00,True,4.7,345.9
2021-11-15 09:24:22.023000+00:00,True,4.7,343.2
2021-11-15 09:34:22.023000+00:00,True,4.7,345.2
2021-11-15 09:44:22.023000+00:00,True,4.7,344.4
2021-11-15 09:54:22.023000+00:00,True,4.8,344.5
2021-11-15 10:04:22.023000+00:00,True,4.8,345.6
2021-11-15 10:14:22.023000+00:00,True,4.7,349.3
2021-11-15 10:24:22.023000+00:00,True,4.7,342.4
2021-11-15 10:34:22.023000+00:00,True,4.8,347.9
2021-11-15 10:44:22.023000+00:00,True,4.7,346.5
2021-11-15 10:54:22.023000+00:00,True,4.8,343.9
2021-11-15 11:04:22.023000+00:00,True,4.8,347.3
2021-11-15 11:14:22.023000+00:00,True,4.8,340.9
2021-11-15 11:24:22.023000+00:00,True,4.8,345.0
2021-11-15 11:34:22.023000+00:00,True,4.8,343.0
2021-11-15 11:44:22.023000+00:00,True,4.8,347.3
2021-11-15 11:54:22.023000+00:00,True,4.8,345.2
2021-11-15 12:04:22.023000+00:00,True,4.8,345.3
2021-11-15 12:14:22.023000+00:00,True,4.8,346.5
2021-11-15 12:24:22.023000+00:00,True,4.8,342.7
2021-11-15 12:34:22.023000+00:00,True,4.8,344.7
2021-11-15 12:44:22.023000+00:00,True,4.8,344.4
2021-11-15 12:54:22.023000+00:00,True,4.8,344.7
2021-11-15 13:04:22.023000+00:00,True,4.9,345.5
2021-11-15 13:14:22.023000+00:00,True,4.9,347.0
2021-11-15 13:24:22.023000+00:00,True,4.8,347.4
2021-11-15 13:34:22.023000+00:00,True,4.8,345.0
2021-11-15 13:44:22.023000+00:00,True,4.8,342.0
2021-11-15 13:54:22.023000+00:00,True,4.9,345.6
2021-11-15 14:04:22.023000+00:00,True,4.8,337.2
2021-11-15 14:14:22.023000+00:00,True,4.9,339.7
2021-11-15 14:24:22.023000+00:00,True,4.9,346.5
