datetime,temperature(C)
2019-01-14 00:00:00+00:00,5.048611111111111
2019-01-15 00:00:00+00:00,2.709722222222222
2019-01-16 00:00:00+00:00,1.307638888888889
2019-01-17 00:00:00+00:00,4.972222222222222
2019-01-18 00:00:00+00:00,0.8916666666666667
2019-01-19 00:00:00+00:00,-2.675
2019-01-20 00:00:00+00:00,0.2451388888888889
2019-01-21 00:00:00+00:00,1.1590277777777778
2019-01-22 00:00:00+00:00,-1.59375
2019-01-23 00:00:00+00:00,-2.785416666666667
2019-01-24 00:00:00+00:00,-0.8790209790209791
2019-01-25 00:00:00+00:00,-1.2069444444444446
2019-01-26 00:00:00+00:00,1.6722222222222223
2019-01-27 00:00:00+00:00,3.48125
2019-01-28 00:00:00+00:00,3.4166666666666665
2019-01-29 00:00:00+00:00,2.147222222222222
2019-01-30 00:00:00+00:00,4.488888888888889
2019-01-31 00:00:00+00:00,3.0493055555555557
2019-02-01 00:00:00+00:00,6.832638888888889
2019-02-02 00:00:00+00:00,5.365972222222222
2019-02-03 00:00:00+00:00,2.729861111111111
2019-02-04 00:00:00+00:00,1.3298611111111112
2019-02-05 00:00:00+00:00,-1.2430555555555556
2019-02-06 00:00:00+00:00,-2.209722222222222
2019-02-07 00:00:00+00:00,0.15694444444444444
2019-02-08 00:00:00+00:00,4.447222222222222
2019-02-09 00:00:00+00:00,7.3187500000000005
2019-02-10 00:00:00+00:00,9.834027777777777
2019-02-11 00:00:00+00:00,4.529166666666667
2019-02-12 00:00:00+00:00,4.164583333333334
2019-02-13 00:00:00+00:00,3.1791666666666667
2019-02-14 00:00:00+00:00,3.8756944444444446
2019-02-15 00:00:00+00:00,3.5708333333333337
2019-02-16 00:00:00+00:00,4.923611111111111
2019-02-17 00:00:00+00:00,2.1
2019-02-18 00:00:00+00:00,
2019-02-19 00:00:00+00:00,
2019-02-20 00:00:00+00:00,
2019-02-21 00:00:00+00:00,
2019-02-22 00:00:00+00:00,
2019-02-23 00:00:00+00:00,
2019-02-24 00:00:00+00:00,
2019-02-25 00:00:00+00:00,5.345714285714285
2019-02-26 00:00:00+00:00,6.88125
2019-02-27 00:00:00+00:00,8.760416666666666
2019-02-28 00:00:00+00:00,12.647916666666667
2019-03-01 00:00:00+00:00,9.271527777777777
2019-03-02 00:00:00+00:00,8.4875
2019-03-03 00:00:00+00:00,10.780555555555557
2019-03-04 00:00:00+00:00,11.709722222222222
2019-03-05 00:00:00+00:00,9.327777777777778
2019-03-06 00:00:00+00:00,11.325
2019-03-07 00:00:00+00:00,11.125
2019-03-08 00:00:00+00:00,7.734751773049645
2019-03-09 00:00:00+00:00,10.306944444444445
2019-03-10 00:00:00+00:00,11.8875
2019-03-11 00:00:00+00:00,5.565972222222222
2019-03-12 00:00:00+00:00,8.459027777777777
2019-03-13 00:00:00+00:00,7.252083333333333
2019-03-14 00:00:00+00:00,6.3069444444444445
2019-03-15 00:00:00+00:00,7.3812500000000005
2019-03-16 00:00:00+00:00,13.255555555555555
2019-03-17 00:00:00+00:00,11.152083333333334
2019-03-18 00:00:00+00:00,6.281944444444445
2019-03-19 00:00:00+00:00,5.586111111111111
2019-03-20 00:00:00+00:00,6.176388888888889
2019-03-21 00:00:00+00:00,7.6625000000000005
2019-03-22 00:00:00+00:00,9.245833333333334
2019-03-23 00:00:00+00:00,11.527777777777779
2019-03-24 00:00:00+00:00,12.077083333333333
2019-03-25 00:00:00+00:00,8.129166666666666
2019-03-26 00:00:00+00:00,6.579166666666667
2019-03-27 00:00:00+00:00,7.695833333333334
2019-03-28 00:00:00+00:00,9.180555555555555
2019-03-29 00:00:00+00:00,10.07638888888889
2019-03-30 00:00:00+00:00,12.083333333333334
2019-03-31 00:00:00+00:00,13.145833333333334
2019-04-01 00:00:00+00:00,12.169444444444444
2019-04-02 00:00:00+00:00,15.159722222222221
2019-04-03 00:00:00+00:00,13.235416666666667
2019-04-04 00:00:00+00:00,5.017361111111111
2019-04-05 00:00:00+00:00,6.976388888888889
2019-04-06 00:00:00+00:00,9.339583333333334
2019-04-07 00:00:00+00:00,12.29861111111111
2019-04-08 00:00:00+00:00,11.752777777777778
2019-04-09 00:00:00+00:00,11.932638888888889
2019-04-10 00:00:00+00:00,10.765384615384615
2019-04-11 00:00:00+00:00,10.222222222222221
2019-04-12 00:00:00+00:00,8.827083333333333
2019-04-13 00:00:00+00:00,7.8916666666666675
2019-04-14 00:00:00+00:00,5.211805555555555
2019-04-15 00:00:00+00:00,10.593055555555557
2019-04-16 00:00:00+00:00,13.219444444444443
2019-04-17 00:00:00+00:00,15.328472222222224
2019-04-18 00:00:00+00:00,16.23263888888889
2019-04-19 00:00:00+00:00,19.561111111111114
2019-04-20 00:00:00+00:00,19.05625
2019-04-21 00:00:00+00:00,18.470138888888886
2019-04-22 00:00:00+00:00,20.947916666666668
2019-04-23 00:00:00+00:00,20.677777777777777
2019-04-24 00:00:00+00:00,19.640972222222224
2019-04-25 00:00:00+00:00,20.234722222222224
2019-04-26 00:00:00+00:00,9.1375
2019-04-27 00:00:00+00:00,9.721527777777778
2019-04-28 00:00:00+00:00,7.785416666666666
2019-04-29 00:00:00+00:00,8.322916666666666
2019-04-30 00:00:00+00:00,9.954166666666667
2019-05-01 00:00:00+00:00,13.379166666666666
2019-05-02 00:00:00+00:00,14.456249999999999
2019-05-03 00:00:00+00:00,11.110416666666667
2019-05-04 00:00:00+00:00,8.225694444444445
2019-05-05 00:00:00+00:00,4.950694444444444
2019-05-06 00:00:00+00:00,8.081944444444444
2019-05-07 00:00:00+00:00,11.069444444444445
2019-05-08 00:00:00+00:00,13.380555555555555
2019-05-09 00:00:00+00:00,13.761805555555556
2019-05-10 00:00:00+00:00,14.224305555555556
2019-05-11 00:00:00+00:00,12.915972222222223
2019-05-12 00:00:00+00:00,9.072916666666666
2019-05-13 00:00:00+00:00,11.846527777777778
2019-05-14 00:00:00+00:00,11.35763888888889
2019-05-15 00:00:00+00:00,10.478472222222223
2019-05-16 00:00:00+00:00,11.571527777777778
2019-05-17 00:00:00+00:00,15.921527777777776
2019-05-18 00:00:00+00:00,16.626388888888886
2019-05-19 00:00:00+00:00,16.599305555555556
2019-05-20 00:00:00+00:00,13.07638888888889
2019-05-21 00:00:00+00:00,12.526388888888889
2019-05-22 00:00:00+00:00,14.354166666666666
2019-05-23 00:00:00+00:00,17.019444444444446
2019-05-24 00:00:00+00:00,18.677777777777777
2019-05-25 00:00:00+00:00,16.485416666666666
