datetime,temperature(C)
2015-12-20 00:00:00+00:00,7.333333333333333
2015-12-21 00:00:00+00:00,5.613194444444444
2015-12-22 00:00:00+00:00,4.528472222222223
2015-12-23 00:00:00+00:00,3.970138888888889
2015-12-24 00:00:00+00:00,4.206944444444444
2015-12-25 00:00:00+00:00,4.196527777777778
2015-12-26 00:00:00+00:00,4.736805555555556
2015-12-27 00:00:00+00:00,4.545833333333333
2015-12-28 00:00:00+00:00,5.129861111111111
2015-12-29 00:00:00+00:00,3.9791666666666665
2015-12-30 00:00:00+00:00,2.9048611111111113
2015-12-31 00:00:00+00:00,2.2055555555555557
2016-01-01 00:00:00+00:00,3.0597222222222222
2016-01-02 00:00:00+00:00,3.3041666666666667
2016-01-03 00:00:00+00:00,2.8520833333333333
2016-01-04 00:00:00+00:00,3.497916666666667
2016-01-05 00:00:00+00:00,0.43333333333333335
2016-01-06 00:00:00+00:00,-0.01736111111111113
2016-01-07 00:00:00+00:00,-1.3979166666666667
2016-01-08 00:00:00+00:00,1.3972222222222221
2016-01-09 00:00:00+00:00,2.3305555555555557
2016-01-10 00:00:00+00:00,2.6368055555555556
2016-01-11 00:00:00+00:00,3.5055555555555555
2016-01-12 00:00:00+00:00,2.1020833333333333
2016-01-13 00:00:00+00:00,0.3333333333333333
2016-01-14 00:00:00+00:00,-1.5326388888888889
2016-01-15 00:00:00+00:00,-0.5333333333333333
2016-01-16 00:00:00+00:00,-1.6798611111111112
2016-01-17 00:00:00+00:00,-3.748611111111111
2016-01-18 00:00:00+00:00,-7.3687499999999995
2016-01-19 00:00:00+00:00,-4.563888888888889
2016-01-20 00:00:00+00:00,-1.1777777777777778
2016-01-21 00:00:00+00:00,-0.39861111111111114
2016-01-22 00:00:00+00:00,-1.9506944444444443
2016-01-23 00:00:00+00:00,1.051388888888889
2016-01-24 00:00:00+00:00,1.5180555555555555
2016-01-25 00:00:00+00:00,5.3805555555555555
2016-01-26 00:00:00+00:00,5.623611111111111
2016-01-27 00:00:00+00:00,5.670138888888889
2016-01-28 00:00:00+00:00,5.548611111111111
2016-01-29 00:00:00+00:00,5.398611111111111
2016-01-30 00:00:00+00:00,6.180555555555555
2016-01-31 00:00:00+00:00,3.322222222222222
2016-02-01 00:00:00+00:00,5.966666666666667
2016-02-02 00:00:00+00:00,5.204166666666667
2016-02-03 00:00:00+00:00,2.1118055555555557
2016-02-04 00:00:00+00:00,0.17777777777777776
2016-02-05 00:00:00+00:00,0.9888888888888889
2016-02-06 00:00:00+00:00,4.711111111111111
2016-02-07 00:00:00+00:00,7.338888888888889
2016-02-08 00:00:00+00:00,4.810416666666667
2016-02-09 00:00:00+00:00,6.518750000000001
2016-02-10 00:00:00+00:00,0.9145833333333333
2016-02-11 00:00:00+00:00,-0.4340277777777778
2016-02-12 00:00:00+00:00,1.4916666666666667
2016-02-13 00:00:00+00:00,1.5555555555555556
2016-02-14 00:00:00+00:00,3.4270833333333335
2016-02-15 00:00:00+00:00,2.9479166666666665
2016-02-16 00:00:00+00:00,2.3097222222222222
2016-02-17 00:00:00+00:00,2.4534722222222225
2016-02-18 00:00:00+00:00,3.148611111111111
2016-02-19 00:00:00+00:00,1.4416666666666667
2016-02-20 00:00:00+00:00,-0.8395833333333333
2016-02-21 00:00:00+00:00,4.115972222222222
2016-02-22 00:00:00+00:00,8.198611111111111
2016-02-23 00:00:00+00:00,5.822916666666667
2016-02-24 00:00:00+00:00,2.7173611111111113
2016-02-25 00:00:00+00:00,2.726950354609929
2016-02-26 00:00:00+00:00,3.3425373134328358
2016-02-27 00:00:00+00:00,5.917361111111111
2016-02-28 00:00:00+00:00,5.577777777777778
2016-02-29 00:00:00+00:00,2.0131944444444443
2016-03-01 00:00:00+00:00,0.9118055555555556
2016-03-02 00:00:00+00:00,3.623611111111111
2016-03-03 00:00:00+00:00,0.995138888888889
2016-03-04 00:00:00+00:00,3.2375
2016-03-05 00:00:00+00:00,1.3722222222222222
2016-03-06 00:00:00+00:00,0.33125
2016-03-07 00:00:00+00:00,-1.0291666666666666
2016-03-08 00:00:00+00:00,-1.3340277777777778
2016-03-09 00:00:00+00:00,0.7090277777777777
2016-03-10 00:00:00+00:00,1.5645833333333334
2016-03-11 00:00:00+00:00,3.6923611111111114
2016-03-12 00:00:00+00:00,3.998611111111111
2016-03-13 00:00:00+00:00,3.8854166666666665
2016-03-14 00:00:00+00:00,3.4145833333333333
